Model C Trainning log

Original Learning rate: 0.01
Epoch: 41	 Step: 300	 loss: 0.1942	 accuracy: 0.83
Epoch: 41	 Step: 400	 loss: 0.0942	 accuracy: 0.84
Epoch: 41	 Step: 500	 loss: 0.1184	 accuracy: 0.85
Epoch: 41	 Step: 600	 loss: 0.0723	 accuracy: 0.84
Epoch: 41	 Step: 700	 loss: 0.1075	 accuracy: 0.82
Epoch: 42	 Step: 0	 loss: 0.1984	 accuracy: 0.81
Epoch: 42	 Step: 100	 loss: 0.0885	 accuracy: 0.84
Epoch: 42	 Step: 200	 loss: 0.1381	 accuracy: 0.84
Epoch: 42	 Step: 300	 loss: 0.1082	 accuracy: 0.84
Epoch: 42	 Step: 400	 loss: 0.0855	 accuracy: 0.83
Epoch: 42	 Step: 500	 loss: 0.1171	 accuracy: 0.83
Epoch: 42	 Step: 600	 loss: 0.0539	 accuracy: 0.83
Epoch: 42	 Step: 700	 loss: 0.0603	 accuracy: 0.85
Epoch: 43	 Step: 0	 loss: 0.0432	 accuracy: 0.84
Epoch: 43	 Step: 100	 loss: 0.0589	 accuracy: 0.83
Epoch: 43	 Step: 200	 loss: 0.0509	 accuracy: 0.84
Epoch: 43	 Step: 300	 loss: 0.0852	 accuracy: 0.84
Epoch: 43	 Step: 400	 loss: 0.1034	 accuracy: 0.82
Epoch: 43	 Step: 500	 loss: 0.1056	 accuracy: 0.85
Epoch: 43	 Step: 600	 loss: 0.0676	 accuracy: 0.84
Epoch: 43	 Step: 700	 loss: 0.2325	 accuracy: 0.80
Epoch: 44	 Step: 0	 loss: 0.1980	 accuracy: 0.83
Epoch: 44	 Step: 100	 loss: 0.0354	 accuracy: 0.83
Epoch: 44	 Step: 200	 loss: 0.0399	 accuracy: 0.86
Epoch: 44	 Step: 300	 loss: 0.1466	 accuracy: 0.82
Epoch: 44	 Step: 400	 loss: 0.0451	 accuracy: 0.83
Epoch: 44	 Step: 500	 loss: 0.0738	 accuracy: 0.82
Epoch: 44	 Step: 600	 loss: 0.0552	 accuracy: 0.84
Epoch: 44	 Step: 700	 loss: 0.1142	 accuracy: 0.85
Epoch: 45	 Step: 0	 loss: 0.0888	 accuracy: 0.84
Epoch: 45	 Step: 100	 loss: 0.0527	 accuracy: 0.84
Epoch: 45	 Step: 200	 loss: 0.0255	 accuracy: 0.85
Epoch: 45	 Step: 300	 loss: 0.0437	 accuracy: 0.85
Epoch: 45	 Step: 400	 loss: 0.1430	 accuracy: 0.84
Epoch: 45	 Step: 500	 loss: 0.0654	 accuracy: 0.85
Epoch: 45	 Step: 600	 loss: 0.1290	 accuracy: 0.84
Epoch: 45	 Step: 700	 loss: 0.1434	 accuracy: 0.84
Epoch: 46	 Step: 0	 loss: 0.0914	 accuracy: 0.84
Epoch: 46	 Step: 100	 loss: 0.1739	 accuracy: 0.83
Epoch: 46	 Step: 200	 loss: 0.1557	 accuracy: 0.86
Epoch: 46	 Step: 300	 loss: 0.0673	 accuracy: 0.84
Epoch: 46	 Step: 400	 loss: 0.0852	 accuracy: 0.85
Epoch: 46	 Step: 500	 loss: 0.1202	 accuracy: 0.85
Epoch: 46	 Step: 600	 loss: 0.1306	 accuracy: 0.84
Epoch: 46	 Step: 700	 loss: 0.1719	 accuracy: 0.85
Epoch: 47	 Step: 0	 loss: 0.0908	 accuracy: 0.83
Epoch: 47	 Step: 100	 loss: 0.1036	 accuracy: 0.80
Epoch: 47	 Step: 200	 loss: 0.0796	 accuracy: 0.83
Epoch: 47	 Step: 300	 loss: 0.0151	 accuracy: 0.85
Epoch: 47	 Step: 400	 loss: 0.0809	 accuracy: 0.83
Epoch: 47	 Step: 500	 loss: 0.2072	 accuracy: 0.84
Epoch: 47	 Step: 600	 loss: 0.1321	 accuracy: 0.85
Epoch: 47	 Step: 700	 loss: 0.0678	 accuracy: 0.84
